label,heart_rate,blood_oxygen,temperature,oxygen_deficit,temperature_delta,heart_rate_delta
0,0.3249828823583083,0.2536224632300176,0.8098244842175006,0.24637753676998245,0.30982448421750064,0.0
0,0.1340729351652716,0.41893310793716554,0.8625034144980113,0.08106689206283449,0.36250341449801127,0.0
1,0.41483175216116674,0.9438739949069657,1.6219415554712509,0.0,1.1219415554712509,0.0
0,0.11542946113458075,0.5041201135661353,0.4607735942724016,0.0,0.03922640572759839,0.0
0,0.751757793530182,0.8281622943302593,0.3983235651274324,0.0,0.10167643487256761,0.0
1,0.7788082925194922,-0.7568078804433156,0.5626971491526334,1.2568078804433156,0.06269714915263336,0.0
1,0.4939062021441702,-0.5108730901220724,0.5405520404456983,1.0108730901220724,0.04055204044569827,0.0
0,0.8815669632953403,0.9464752584878837,0.390939439075602,0.0,0.10906056092439798,0.0
1,1.3527449419711897,0.2761838144065038,0.9020120078598115,0.2238161855934962,0.4020120078598115,0.35274494197118955
0,0.3795243081562051,0.941366003471272,0.6866606125507744,0.0,0.18666061255077437,0.0
0,0.51400555900428,0.834275627069698,0.5204015503775228,0.0,0.02040155037752278,0.0
1,1.6111570574607064,0.4566009242058158,0.7151536239556435,0.04339907579418423,0.21515362395564352,0.6111570574607064
0,0.6942894217745628,0.4438008763089073,0.7683716655367796,0.05619912369109272,0.2683716655367796,0.0
0,0.24239658871404463,0.2486154147169927,0.3982175457728143,0.25138458528300733,0.10178245422718568,0.0
0,0.2532543464605238,0.9804613075484468,0.704040971120957,0.0,0.20404097112095698,0.0
1,1.3600281870646886,-0.7838118917557579,1.7056557910878123,1.283811891755758,1.2056557910878123,0.3600281870646886
0,0.3894617968439452,0.9901196509888465,0.2750682446328021,0.0,0.2249317553671979,0.0
0,0.40893297848463417,0.6865691014131571,0.5278584381683924,0.0,0.027858438168392397,0.0
1,0.7314051251014165,0.8016581883999805,1.5785730578400798,0.0,1.0785730578400798,0.0
0,0.7717870973596995,0.8599575435684457,0.39817330472263457,0.0,0.10182669527736543,0.0
0,0.7557545775871592,0.8579378989346225,0.7859764610383024,0.0,0.28597646103830243,0.0
0,0.8939029265427715,0.7861485531174409,0.31912609467661035,0.0,0.18087390532338965,0.0
0,0.7348529319662934,0.24165792497701516,0.2580135309441278,0.25834207502298484,0.24198646905587218,0.0
0,0.1828184892087894,0.30425929084809694,0.6757356850440797,0.19574070915190306,0.17573568504407966,0.0
1,0.2684996172888071,-0.581595832210968,0.8839875611410246,1.081595832210968,0.3839875611410246,0.0
0,0.8999072337547521,0.9557659053379851,0.4592989313356153,0.0,0.04070106866438472,0.0
0,0.3759883558347608,0.7391953665165844,0.28910302638715635,0.0,0.21089697361284365,0.0
0,0.6415976177396,0.6184523398152948,0.47426905257718843,0.0,0.025730947422811568,0.0
1,1.6761795948839964,0.7202454007749821,0.7446399660024667,0.0,0.24463996600246674,0.6761795948839965
1,1.4283399217441932,0.7218097958857171,0.9647531164072909,0.0,0.4647531164072909,0.4283399217441931
0,0.4503424683869215,0.46728372166925,0.5761442970657438,0.03271627833075001,0.07614429706574377,0.0
0,0.5142744193667795,0.3800466764117374,0.5067356809526817,0.1199533235882626,0.006735680952681733,0.0
1,1.293315387396282,-0.5105557995301524,1.5353875089831526,1.0105557995301524,1.0353875089831526,0.2933153873962819
0,0.6123420955723109,0.6111732100181172,0.6929401807585283,0.0,0.19294018075852826,0.0
0,0.4607149744295118,0.5086875574688875,0.8637983616472695,0.0,0.36379836164726953,0.0
0,0.2781772353954482,0.3345128687157981,0.8575599957576951,0.1654871312842019,0.35755999575769515,0.0
0,0.7627530496778898,0.20816334982819598,0.42989646268844517,0.29183665017180405,0.07010353731155483,0.0
0,0.39170025403398656,0.5104971654147974,0.3098063225362502,0.0,0.19019367746374982,0.0
1,1.1686141157587624,-1.8721261324826741,1.602542017307055,2.3721261324826743,1.102542017307055,0.16861411575876234
0,0.26174506260325175,0.6029420587368491,0.7690481429291403,0.0,0.26904814292914025,0.0
0,0.4934574703153562,0.35385261822748076,0.5399601646593073,0.14614738177251924,0.039960164659307296,0.0
1,0.0864737579071247,0.704413588171198,1.5742416709350646,0.0,1.0742416709350646,0.0
0,0.43015690284515773,0.505193034593782,0.3113805556555391,0.0,0.18861944434446087,0.0
1,1.3573355970370016,0.9671183544949826,0.4664863645074515,0.0,0.03351363549254849,0.3573355970370017
0,0.28567738262653253,0.6120045277677789,0.5847211342997944,0.0,0.08472113429979444,0.0
1,0.8951074443389794,-1.9524378861626572,0.6936413259215168,2.4524378861626572,0.19364132592151684,0.0
0,0.7247531928407231,0.6733735751139207,0.3700146057102156,0.0,0.1299853942897844,0.0
0,0.4822788095184417,0.7784275446806361,0.4957790404950231,0.0,0.004220959504976918,0.0
1,0.8481376867416228,0.9301813008707185,1.2773818887629123,0.0,0.7773818887629123,0.0
0,0.3987351073329994,0.7230707118533004,0.2975558570934851,0.0,0.2024441429065149,0.0
0,0.756070699101715,0.40569173040331635,0.6362767575510979,0.09430826959668366,0.13627675755109792,0.0
0,0.8377926022210105,0.5982953444114557,0.7761304431430123,0.0,0.27613044314301227,0.0
1,0.32759613587998004,-1.1293849652330408,0.45364166915348036,1.6293849652330408,0.046358330846519635,0.0
0,0.6128769604799107,0.6615561941151682,0.5134760975730757,0.0,0.013476097573075663,0.0
0,0.5043857586891495,0.9669525231294045,0.35774758956153363,0.0,0.14225241043846637,0.0
0,0.5851654786075705,0.7829250273892825,0.44710233954132406,0.0,0.052897660458675944,0.0
0,0.5151112814839719,0.662301665152728,0.7183220969640214,0.0,0.21832209696402138,0.0
0,0.3467250791149691,0.5385382716214039,0.864056144871288,0.0,0.364056144871288,0.0
0,0.5000791449562,0.28264038225062366,0.3735298631997601,0.21735961774937634,0.12647013680023989,0.0
0,0.16469204876862764,0.9457040586409307,0.5326963592271738,0.0,0.03269635922717384,0.0
0,0.7354372300343893,0.8872306956370395,0.6881137537636413,0.0,0.18811375376364126,0.0
0,0.2526888457569257,0.41259710094932983,0.30926902427756353,0.08740289905067015,0.19073097572243647,0.0
0,0.4421410385686845,0.44945290646820696,0.5663386642751522,0.050547093531793055,0.06633866427515223,0.0
1,0.6384225889265579,-0.8205517758840472,0.6864087609187255,1.3205517758840473,0.1864087609187255,0.0
0,0.9054091832174042,0.32249075661775917,0.4182940151907548,0.1775092433822408,0.08170598480924518,0.0
0,0.4496637172143445,0.2143662910001211,0.2965690386366493,0.2856337089998789,0.2034309613633507,0.0
0,0.6862244650277911,0.6656561048993794,0.7486279258381696,0.0,0.24862792583816962,0.0
1,1.399912865952739,0.27420760506024494,0.6333282298857128,0.22579239493975506,0.1333282298857128,0.39991286595273884
0,0.9027837695553741,0.8736951385085675,0.7739554404444604,0.0,0.2739554404444604,0.0
0,0.2143891444431493,0.8379364431533318,0.7000695834468402,0.0,0.20006958344684023,0.0
0,0.5931607381852578,0.960227240136389,0.8742187714945722,0.0,0.37421877149457217,0.0
1,0.8843295082336713,0.21099506775276639,1.4701819655893988,0.2890049322472336,0.9701819655893988,0.0
0,0.24498333728448926,0.9664587840955037,0.47996296956380213,0.0,0.020037030436197867,0.0
0,0.5020558810087449,0.4709436835656248,0.7231324173421001,0.029056316434375163,0.2231324173421001,0.0
0,0.5396411150881903,0.3900184334784555,0.6744548358755456,0.10998156652154449,0.17445483587554556,0.0
0,0.07461685212976497,0.3932049814848483,0.5685769822522282,0.10679501851515169,0.06857698225222819,0.0
0,0.415823146000026,0.9271847135318907,0.6487065559872907,0.0,0.14870655598729066,0.0
0,0.2531377611702784,0.7258827857361027,0.545176127601863,0.0,0.04517612760186296,0.0
0,0.8524310724414469,0.6061847712097901,0.5043576218194321,0.0,0.0043576218194321115,0.0
1,0.16447591574824288,0.3227529960349159,1.3591117677959907,0.1772470039650841,0.8591117677959907,0.0
0,0.2557336308767296,0.3636748914334206,0.36344247601343405,0.13632510856657945,0.13655752398656595,0.0
1,1.515297841506197,-1.8633694001181893,1.5412934271955496,2.3633694001181893,1.0412934271955496,0.5152978415061971
1,0.5920855794521377,-1.9703267359071703,0.39837024220350514,2.4703267359071703,0.10162975779649486,0.0
0,0.2914558969696273,0.5554681336663763,0.6619459510134664,0.0,0.16194595101346643,0.0
0,0.4613729186835239,0.7982122217120263,0.42600038139703145,0.0,0.07399961860296855,0.0
0,0.5021700150774929,0.6490204118849704,0.4610973509334908,0.0,0.0389026490665092,0.0
0,0.5735242322266121,0.6694143262756725,0.5285811380642933,0.0,0.0285811380642933,0.0
1,1.6798238270652137,-1.1273212473147622,1.3093403076286911,1.6273212473147622,0.8093403076286911,0.6798238270652137
1,1.8373859832826307,-1.0874255702753075,1.511086402242169,1.5874255702753075,1.011086402242169,0.8373859832826306
0,0.42535244821932566,0.6299950029385883,0.2808122890057305,0.0,0.21918771099426948,0.0
0,0.20997743057494936,0.21042022425033907,0.6226227792015582,0.28957977574966093,0.12262277920155817,0.0
0,0.6884329668718485,0.5404274381769596,0.44535920442366184,0.0,0.054640795576338164,0.0
1,0.6321537363149085,-1.7304400011716197,0.6516361762578651,2.23044000117162,0.15163617625786507,0.0
0,0.4937847681108609,0.9113712107393525,0.46649957485178284,0.0,0.03350042514821716,0.0
0,0.36312920368416407,0.45804738930661415,0.5152711805359864,0.04195261069338585,0.015271180535986417,0.0
0,0.6171208874503382,0.4383659431666871,0.36412320692943645,0.06163405683331291,0.13587679307056355,0.0
0,0.21982180499870502,0.23824885096198328,0.40403741852344055,0.2617511490380167,0.09596258147655945,0.0
1,0.6197891289905127,-1.8856715474171295,0.7263540526261512,2.3856715474171297,0.22635405262615116,0.0
1,1.8004400601611752,0.7555477258413603,0.7558778340746777,0.0,0.2558778340746777,0.8004400601611751
1,0.7395119495457227,0.7141206664644543,1.7192159077063707,0.0,1.2192159077063707,0.0
0,0.0877419316509186,0.28406847613795494,0.47467715739200855,0.2159315238620451,0.025322842607991447,0.0
0,0.15528642341514406,0.5932927000934655,0.5459198567378536,0.0,0.04591985673785359,0.0
0,0.7433645249787608,0.615424065916217,0.7862199658764606,0.0,0.2862199658764606,0.0
0,0.28286759816139123,0.7811693720904032,0.8698812195933527,0.0,0.36988121959335274,0.0
0,0.64040388081869,0.5797047005998508,0.7776065306057482,0.0,0.27760653060574825,0.0
1,1.2121684132213753,-1.1074853337223984,1.7493269593044385,1.6074853337223984,1.2493269593044385,0.21216841322137522
1,0.5953064982891529,-1.6741426568948583,0.7111085058445354,2.1741426568948583,0.21110850584453544,0.0
0,0.8907875676759878,0.4511733739018823,0.8052522951929255,0.04882662609811774,0.3052522951929255,0.0
1,1.712272877434209,0.4957526286603553,0.7234076026365859,0.004247371339644701,0.22340760263658588,0.7122728774342091
0,0.6794178529765225,0.33385704320084814,0.7378948233909739,0.16614295679915186,0.2378948233909739,0.0
0,0.8912869128281258,0.7900066875672053,0.4707821303137898,0.0,0.029217869686210207,0.0
1,0.14868702693210908,-0.8208375533626437,0.492902325927858,1.3208375533626437,0.007097674072142013,0.0
0,0.08088394093884048,0.5329231985438099,0.5508400947720773,0.0,0.05084009477207729,0.0
0,0.2560663187961203,0.6301045412828359,0.7707442527722783,0.0,0.2707442527722783,0.0
0,0.5227956650769623,0.44262482085235605,0.47661450787167325,0.057375179147643965,0.023385492128326746,0.0
1,0.5796795332833895,-1.0955958986366938,0.9295786670162318,1.5955958986366938,0.4295786670162318,0.0
1,0.09791670068650973,0.5845352289967181,1.6477493719299972,0.0,1.1477493719299972,0.0
0,0.482793447718052,0.6837678351099129,0.5496538929606292,0.0,0.049653892960629165,0.0
0,0.682583678738635,0.49302910896521723,0.28308495973051073,0.006970891034782767,0.21691504026948927,0.0
1,1.8307040402456096,-1.8712782011206373,1.2541932409202179,2.3712782011206373,0.7541932409202179,0.8307040402456096
0,0.7747207179132364,0.8080279214425389,0.28047894925821204,0.0,0.21952105074178796,0.0
0,0.8226536641506587,0.8745593132989484,0.8450365114357563,0.0,0.3450365114357563,0.0
0,0.3409799735998661,0.8631176895807016,0.6271359865451771,0.0,0.1271359865451771,0.0
0,0.07410427259120829,0.44280809990248854,0.3178796264665582,0.05719190009751145,0.1821203735334418,0.0
0,0.4966012652053694,0.39685931382146294,0.6137558005511963,0.10314068617853707,0.11375580055119627,0.0
1,0.4222043403263959,-1.5748312107418314,0.3236989043599898,2.0748312107418316,0.17630109564001017,0.0
0,0.75567988332216,0.46100313443291724,0.4371146085658424,0.03899686556708275,0.06288539143415761,0.0
1,0.4743883709141163,-0.554812006943078,0.5142870693298498,1.054812006943078,0.0142870693298498,0.0
0,0.790469497575818,0.493494715428983,0.7255193937621573,0.006505284571017,0.22551939376215735,0.0
0,0.0859252570756634,0.9276515419042412,0.41851875547948936,0.0,0.08148124452051064,0.0
0,0.14296921570518564,0.9059330947258715,0.7522522096509601,0.0,0.25225220965096007,0.0
1,1.467933072009183,0.13391758869642417,0.8576418214537078,0.3660824113035758,0.3576418214537078,0.46793307200918305
0,0.12736159067857653,0.887538072689044,0.79279083825773,0.0,0.29279083825773,0.0
0,0.24604782451187038,0.7171748163452392,0.6794302950648152,0.0,0.17943029506481523,0.0
0,0.7939763446130541,0.7975229242844193,0.375954376823902,0.0,0.12404562317609802,0.0
0,0.8327354425668322,0.3593757486696617,0.42761518481982996,0.14062425133033826,0.07238481518017004,0.0
0,0.5156049132993035,0.23002292602544258,0.6057688825571557,0.2699770739745574,0.10576888255715566,0.0
0,0.21159189078716248,0.5128652293214089,0.8558827014595547,0.0,0.3558827014595547,0.0
0,0.6563481388188438,0.8762014366057457,0.25604533677932473,0.0,0.24395466322067527,0.0
0,0.1660844543523737,0.4313499570367597,0.44362929707654253,0.06865004296324032,0.05637070292345747,0.0
0,0.542352998909398,0.6726930139160914,0.6579550773607643,0.0,0.1579550773607643,0.0
0,0.49324284893073855,0.27539445312362004,0.357308745705307,0.22460554687637996,0.14269125429469298,0.0
1,0.5890328550391977,-1.3898574397419055,0.3829482240819271,1.8898574397419055,0.11705177591807292,0.0
0,0.1676352045642188,0.43297865486262027,0.6338648274903367,0.06702134513737974,0.13386482749033668,0.0
0,0.37554053399119025,0.5199864146348545,0.28586990230517095,0.0,0.21413009769482905,0.0
1,1.4216406302694358,-0.9395915406171881,1.7359950492903629,1.439591540617188,1.2359950492903629,0.4216406302694358
0,0.5970031663512432,0.8950408766542566,0.6636884852949549,0.0,0.16368848529495494,0.0
0,0.7534808985455757,0.54431409441286,0.5336486757856136,0.0,0.03364867578561359,0.0
0,0.6737420281290558,0.7966010639874213,0.40841821327680883,0.0,0.09158178672319117,0.0
0,0.8557529652668455,0.443089171190978,0.7136667875541196,0.056910828809022006,0.2136667875541196,0.0
0,0.8852817986335672,0.9973870162355055,0.48452570781057247,0.0,0.01547429218942753,0.0
0,0.40499824272583995,0.5902507854460793,0.8686671775236832,0.0,0.36866717752368316,0.0
0,0.13969582488694213,0.5436821947588371,0.5964516238022846,0.0,0.09645162380228456,0.0
0,0.7108956107989343,0.6666950120777273,0.8513578427965882,0.0,0.3513578427965882,0.0
0,0.11201291835420224,0.39256994382581356,0.4659022559128214,0.10743005617418647,0.03409774408717858,0.0
0,0.4442506625867574,0.2895783763895949,0.33815605640615054,0.21042162361040512,0.16184394359384946,0.0
0,0.23642270054499456,0.28150301131164496,0.8194503133699733,0.21849698868835504,0.3194503133699733,0.0
0,0.5119909907084093,0.826922410192914,0.4978392389507942,0.0,0.002160761049205817,0.0
1,1.4752423048086079,0.8868098656594015,0.3708131851878331,0.0,0.12918681481216687,0.47524230480860785
0,0.19073995435733054,0.6641751709524328,0.8050674493821699,0.0,0.3050674493821699,0.0
0,0.8656203844072897,0.6826463027111543,0.3769712107437293,0.0,0.1230287892562707,0.0
0,0.3571295558559216,0.5521061636941355,0.6346802620891605,0.0,0.1346802620891605,0.0
0,0.7947585419991132,0.7384072807704414,0.44036246692953007,0.0,0.05963753307046993,0.0
0,0.27913634021113254,0.7430207868163435,0.3944305763341056,0.0,0.10556942366589439,0.0
1,1.45538664458086,0.03987028948436233,0.8962723991496411,0.46012971051563767,0.3962723991496411,0.4553866445808601
0,0.18654025519587428,0.9461039725914873,0.8090757772187089,0.0,0.30907577721870894,0.0
0,0.32105370991251214,0.8460092770441193,0.5509143235233651,0.0,0.05091432352336511,0.0
0,0.2584989992956326,0.8971616516950747,0.8138336677793774,0.0,0.3138336677793774,0.0
0,0.17312322777849737,0.9469995384011753,0.6774165323970891,0.0,0.1774165323970891,0.0
0,0.8277265244340746,0.8628411267720324,0.6575411373032978,0.0,0.15754113730329777,0.0
0,0.6221987424587356,0.5369984426352573,0.6476108529426448,0.0,0.14761085294264475,0.0
1,1.5831783193930882,-1.883264571655954,1.422331637344179,2.383264571655954,0.922331637344179,0.5831783193930883
1,1.7492175446825935,0.9236891294005929,0.7751270861172461,0.0,0.2751270861172461,0.7492175446825935
0,0.5662929073111744,0.9117882678264451,0.6876914711773789,0.0,0.18769147117737894,0.0
1,1.4635964044744216,-1.7724929404111407,1.5889649531580492,2.2724929404111407,1.0889649531580492,0.46359640447442174
0,0.7689271104864693,0.2210278178700861,0.531638154956422,0.2789721821299139,0.03163815495642197,0.0
0,0.8963131283895958,0.9121765364436442,0.41896786905974004,0.0,0.08103213094025996,0.0
0,0.5714989445086778,0.9880077982635569,0.3101566145235779,0.0,0.1898433854764221,0.0
0,0.5371085946037787,0.8631672137685384,0.4198628132444977,0.0,0.0801371867555023,0.0
0,0.7155057007411165,0.9530675142295209,0.672885770970316,0.0,0.172885770970316,0.0
0,0.14555809327283303,0.7882941197860219,0.7707682899923789,0.0,0.2707682899923789,0.0
0,0.8321301600348593,0.5241171506864717,0.2739420137446569,0.0,0.22605798625534312,0.0
0,0.18340089847773697,0.4974694276531352,0.2661493576375076,0.0025305723468648012,0.23385064236249242,0.0
0,0.5243419857727027,0.2981914556354468,0.5875671493261194,0.2018085443645532,0.08756714932611942,0.0
0,0.18626417149981245,0.7372094458248298,0.25272473747286206,0.0,0.24727526252713794,0.0
0,0.5529695879961184,0.21088351636053487,0.5074364360062109,0.2891164836394651,0.007436436006210911,0.0
0,0.21119931488005445,0.585664926585818,0.5396884788544902,0.0,0.03968847885449023,0.0
0,0.7620410220013296,0.46254358623808967,0.3806621085667796,0.037456413761910314,0.11933789143322038,0.0
1,1.7825933849174187,-1.3639908456463985,1.4068127840529243,1.8639908456463985,0.9068127840529243,0.7825933849174187
1,1.2539738522430104,-1.8270242387480606,1.4881615901374694,2.3270242387480606,0.9881615901374694,0.25397385224301033
1,0.12674087411408783,0.6364324868488751,1.2936980880108582,0.0,0.7936980880108582,0.0
0,0.19512460887498417,0.27484752552986863,0.260419719124771,0.22515247447013137,0.23958028087522898,0.0
0,0.5101380805679039,0.9470936318810559,0.2733447717598825,0.0,0.22665522824011752,0.0
1,1.6053116923491815,0.26525793015084675,0.767784920971927,0.23474206984915327,0.26778492097192697,0.6053116923491814
1,1.360338501154082,0.17640758606986254,0.6579772268482795,0.3235924139301375,0.15797722684827953,0.36033850115408206
0,0.45697484917522463,0.8050848437949071,0.7463341010826703,0.0,0.2463341010826703,0.0
1,1.4636503149037516,-1.7030753254265747,1.2936739942407147,2.2030753254265747,0.7936739942407147,0.4636503149037517
0,0.6463310220346127,0.38906081408756565,0.5239880607130818,0.11093918591243437,0.023988060713081794,0.0
0,0.07162317561564759,0.9320012301980214,0.777424632019331,0.0,0.277424632019331,0.0
1,1.32793572696131,-0.9677198267473074,1.4037034627982656,1.4677198267473073,0.9037034627982656,0.3279357269613099
0,0.25013103435096234,0.4288702225639753,0.3205791195555463,0.07112977743602471,0.1794208804444537,0.0
1,0.5070156142458888,0.2093621014487141,1.4004877577052053,0.2906378985512859,0.9004877577052053,0.0
0,0.1528456956948389,0.45661153121736076,0.49197212128373913,0.043388468782639224,0.008027878716260872,0.0
1,0.1488916039764148,0.264735529740544,1.3181620984169715,0.23526447025945602,0.8181620984169715,0.0
1,0.9067667289172241,0.9656802567041936,1.678044673195103,0.0,1.178044673195103,0.0
0,0.5339958190598448,0.26198690124438573,0.26126813059932097,0.2380130987556143,0.23873186940067903,0.0
0,0.8619057012755945,0.6740545462118618,0.48745268185125923,0.0,0.012547318148740771,0.0
0,0.702230335946382,0.31062042214224733,0.8538612655215854,0.18937957785775267,0.35386126552158537,0.0
1,0.07423222171250014,0.4668809433313541,1.579748745229434,0.033119056668645896,1.079748745229434,0.0
0,0.24078678785284435,0.5445732972864079,0.5635643651102189,0.0,0.0635643651102189,0.0
1,1.1992534478082628,-0.909891302405559,1.6042807842909745,1.409891302405559,1.1042807842909745,0.19925344780826282
1,0.9012056693117793,-1.6518813677179665,0.9378240764372556,2.1518813677179667,0.4378240764372556,0.0
1,1.740773393897669,0.9759595818569281,0.31608890839585335,0.0,0.18391109160414665,0.740773393897669
1,0.6123858675117982,-1.4953400774561203,0.858743820295091,1.9953400774561203,0.358743820295091,0.0
1,1.683463451395922,-1.7435916077966354,1.5311989987673993,2.2435916077966356,1.0311989987673993,0.6834634513959218
0,0.7566421819734107,0.7557571766835409,0.4200907107687275,0.0,0.0799092892312725,0.0
0,0.30914850109051945,0.20048930812447024,0.790859757563819,0.29951069187552976,0.290859757563819,0.0
0,0.7375544993663744,0.6467233997886439,0.5151387557793594,0.0,0.015138755779359414,0.0
1,1.3051139797421565,0.07945945317237743,0.7202412996932281,0.42054054682762254,0.22024129969322814,0.30511397974215654
0,0.47028880051955957,0.21094593180854418,0.3009992000030248,0.28905406819145585,0.19900079999697518,0.0
0,0.6166884546526838,0.35002243835724867,0.3567075475706556,0.1499775616427513,0.1432924524293444,0.0
0,0.5376231684222638,0.901478219323289,0.5897149466559011,0.0,0.08971494665590107,0.0
0,0.707973705441449,0.4238135447096326,0.6030953797827951,0.07618645529036741,0.10309537978279515,0.0
1,1.2086445551013176,0.3645554888210583,0.8448814050131617,0.13544451117894168,0.34488140501316167,0.20864455510131766
0,0.5555585548230261,0.5764040631938613,0.279979724112172,0.0,0.22002027588782802,0.0
0,0.5335048616058232,0.8374182884558763,0.7765192513440287,0.0,0.27651925134402866,0.0
1,0.6256468147389936,-1.0475193652063381,0.35806387078859636,1.5475193652063381,0.14193612921140364,0.0
0,0.916595367025511,0.344339057665097,0.728766187199561,0.15566094233490305,0.228766187199561,0.0
0,0.46444448187458454,0.6516725111467707,0.6643920023269665,0.0,0.1643920023269665,0.0
1,1.5270353153601202,0.8222971282932434,0.7933936882892638,0.0,0.2933936882892638,0.5270353153601203
0,0.4694882054176966,0.8539986052205336,0.5673651168444511,0.0,0.06736511684445112,0.0
1,1.7431583518148532,-0.9817889845424219,1.2837073135714245,1.481788984542422,0.7837073135714245,0.7431583518148532
1,0.1546378489774207,-0.6459932445874443,0.5839090915493941,1.1459932445874443,0.08390909154939408,0.0
0,0.23951232520433682,0.6886240568606141,0.4254270096974846,0.0,0.07457299030251541,0.0
0,0.5298281139553077,0.9969795944357116,0.5465834766390252,0.0,0.04658347663902518,0.0
0,0.7740088595261077,0.9994802403777598,0.382144536249319,0.0,0.11785546375068101,0.0
0,0.1660012347073168,0.22198815586349668,0.42105969747896843,0.2780118441365033,0.07894030252103157,0.0
0,0.868273895249048,0.20636334502283232,0.8261803034909114,0.2936366549771677,0.3261803034909114,0.0
0,0.8383674174392812,0.2940457992967495,0.8688890841344215,0.2059542007032505,0.36888908413442145,0.0
0,0.15641095338082048,0.6983632353467059,0.5292963720002746,0.0,0.029296372000274573,0.0
0,0.8405762562018018,0.4307666803345029,0.4056374763167323,0.0692333196654971,0.0943625236832677,0.0
0,0.7956717519479465,0.20019269961429273,0.3553216521619902,0.29980730038570724,0.1446783478380098,0.0
0,0.22482441468714365,0.7309561111299061,0.8692263472121127,0.0,0.36922634721211267,0.0
1,1.4709524968651124,-0.9796457055753336,1.5527946367858956,1.4796457055753336,1.0527946367858956,0.47095249686511237
0,0.07169405592714792,0.9058248760363071,0.2623248326276961,0.0,0.23767516737230387,0.0
0,0.5735219268058257,0.9521841931399664,0.609671361172424,0.0,0.10967136117242404,0.0
0,0.28334092091700896,0.8965999210180087,0.5283157843766659,0.0,0.02831578437666593,0.0
0,0.6177735553221899,0.8414607199004124,0.5414841215653432,0.0,0.0414841215653432,0.0
0,0.7396438344857886,0.48010020733338477,0.28615167285212273,0.019899792666615214,0.21384832714787727,0.0
1,1.417472135181278,-0.6227411851338885,1.5226836263346915,1.1227411851338887,1.0226836263346915,0.417472135181278
0,0.7673138205803257,0.21108970873028737,0.6558617626478895,0.2889102912697126,0.15586176264788953,0.0
0,0.8555728142830383,0.36937149771837596,0.340150013198814,0.13062850228162404,0.159849986801186,0.0
1,1.665301390972452,0.272655263153429,0.6789041908820153,0.22734473684657103,0.17890419088201526,0.6653013909724519
0,0.39687920700051443,0.6722359540118461,0.4175397755142978,0.0,0.08246022448570223,0.0
0,0.9136132241767996,0.3446159354407229,0.6193666781050844,0.15538406455927714,0.11936667810508439,0.0
0,0.3062958117590406,0.45187292432698883,0.32300256733372024,0.04812707567301118,0.17699743266627976,0.0
1,0.898117656934678,0.6272969596550098,1.5130590800237727,0.0,1.0130590800237727,0.0
1,0.46647711682375725,0.2371469243128388,1.3971252040442312,0.2628530756871612,0.8971252040442312,0.0
0,0.34830915350350905,0.9183353495661322,0.8050738680837721,0.0,0.3050738680837721,0.0
0,0.5374905338547962,0.5088543467613803,0.5265857598608079,0.0,0.02658575986080791,0.0
1,1.2490959522017009,0.7640014560278416,0.7246644250153089,0.0,0.22466442501530892,0.24909595220170097
0,0.6985536319313326,0.5515585786343365,0.4361545927250141,0.0,0.06384540727498589,0.0
1,1.4098210298188827,-1.3398748331938606,1.710687994764072,1.8398748331938606,1.210687994764072,0.40982102981888274
0,0.47263061791510586,0.5730395303518548,0.7253597765345514,0.0,0.22535977653455141,0.0
0,0.5431104484426825,0.4170148691865421,0.6343338611982166,0.08298513081345789,0.13433386119821655,0.0
0,0.36676734970389313,0.5985205762009187,0.536019921590734,0.0,0.03601992159073397,0.0
0,0.3699119768920302,0.7681678786530114,0.4774371290595827,0.0,0.022562870940417312,0.0
0,0.2880651446415312,0.44912451603590287,0.32567581140091484,0.050875483964097155,0.17432418859908516,0.0
0,0.43911369344579754,0.9674681346271342,0.3595693190716496,0.0,0.14043068092835043,0.0
0,0.22699796708929249,0.3955617682053301,0.770530650994651,0.10443823179466989,0.270530650994651,0.0
1,0.7812714321446975,0.911063553774359,1.2529031304546212,0.0,0.7529031304546212,0.0
0,0.49565627800505957,0.9957521039716198,0.5357003589175271,0.0,0.0357003589175271,0.0
0,0.3163733430456302,0.29792864534925345,0.724449434740162,0.20207135465074658,0.224449434740162,0.0
0,0.8506335940239668,0.37459764382492294,0.5777346791595974,0.12540235617507706,0.07773467915959742,0.0
1,0.9104134005682929,0.26840156626094114,1.6112432352268957,0.23159843373905886,1.1112432352268957,0.0
0,0.8553103688315975,0.2289478380263404,0.4022881328386525,0.2710521619736596,0.0977118671613475,0.0
0,0.37289412967897867,0.634787542866411,0.29546016361074834,0.0,0.20453983638925166,0.0
0,0.5724655256509641,0.9754574498273427,0.48614950857949246,0.0,0.013850491420507538,0.0
0,0.7400720203442555,0.8169798522323234,0.3925627361889905,0.0,0.10743726381100949,0.0
0,0.10524453107659265,0.21157651320229148,0.32451786113616166,0.2884234867977085,0.17548213886383834,0.0
0,0.6707370268411798,0.620140631947379,0.7717112217356039,0.0,0.2717112217356039,0.0
1,1.42465899609733,0.4599089219551601,0.7421317232248121,0.04009107804483989,0.24213172322481213,0.42465899609733
1,1.76334059936195,0.7296650976171207,0.2916913500915914,0.0,0.20830864990840858,0.7633405993619501
0,0.45640446040954147,0.46790022090635974,0.5835634357353445,0.03209977909364028,0.08356343573534453,0.0
0,0.8674778839931808,0.7467412723344026,0.26101963058376576,0.0,0.23898036941623424,0.0
